event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3521506015,true,2017-08-13 22:51:05.000,-7.159941,41.304964,5.04,,4,3.083333333333333,636.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506016,true,2017-08-13 22:51:35.000,-7.160721,41.304977,5.04,,4,3.083333333333333,716.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506017,true,2017-08-13 22:52:05.000,-7.161846,41.304931,5.06,,4,3.083333333333333,738.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506018,true,2017-08-13 22:52:35.000,-7.16335,41.304828,5.06,,4,4.111111111111112,740.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506019,true,2017-08-13 22:53:05.000,-7.164916,41.304968,5.08,,4,3.083333333333333,726.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506020,true,2017-08-13 22:53:35.000,-7.166167,41.305211,5.08,,4,4.111111111111112,736.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506021,true,2017-08-13 22:54:06.000,-7.16785,41.305666,6.0,,4,4.111111111111112,700.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506022,true,2017-08-13 22:54:36.000,-7.168014,41.305504,6.02,,4,3.083333333333333,746.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506023,true,2017-08-13 22:55:06.000,-7.169282,41.305096,6.02,,4,3.083333333333333,790.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506024,true,2017-08-13 22:55:36.000,-7.169744,41.305595,6.04,,4,3.083333333333333,832.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506025,true,2017-08-13 22:56:06.000,-7.171282,41.306591,6.04,,4,4.111111111111112,766.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506026,true,2017-08-13 22:56:36.000,-7.172895,41.30589,6.06,,4,5.138888888888888,802.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506027,true,2017-08-13 22:57:05.000,-7.17416,41.305256,6.08,,4,4.111111111111112,846.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506028,true,2017-08-13 22:57:36.000,-7.17559,41.304674,6.08,,4,4.111111111111112,876.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506029,true,2017-08-13 22:58:05.000,-7.177193,41.30535,7.0,,4,6.166666666666666,790.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506030,true,2017-08-13 22:58:36.000,-7.178608,41.30375,7.02,,4,5.138888888888888,870.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506031,true,2017-08-13 22:59:05.000,-7.180486,41.302957,7.04,,4,5.138888888888888,864.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506032,true,2017-08-13 22:59:36.000,-7.18242,41.302265,7.04,,4,6.166666666666666,888.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506033,true,2017-08-13 23:00:07.000,-7.184739,41.301749,7.06,,4,6.166666666666666,840.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506034,true,2017-08-13 23:00:36.000,-7.186096,41.2999,7.08,,4,7.194444444444444,874.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506035,true,2017-08-13 23:01:06.000,-7.188464,41.299039,8.0,,4,8.222222222222223,808.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506036,true,2017-08-13 23:01:35.000,-7.18954,41.297088,8.02,,4,6.166666666666666,952.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506037,true,2017-08-13 23:02:06.000,-7.192008,41.296868,8.04,,4,6.166666666666666,854.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506038,true,2017-08-13 23:02:37.000,-7.191161,41.295623,8.06,,4,2.055555555555556,976.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506039,true,2017-08-13 23:03:06.000,-7.191426,41.297231,8.08,,4,4.111111111111112,890.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506040,true,2017-08-13 23:03:35.000,-7.193576,41.297133,9.0,,4,7.194444444444444,836.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506041,true,2017-08-13 23:04:05.000,-7.193515,41.294983,9.04,,4,8.222222222222223,900.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506042,true,2017-08-13 23:04:36.000,-7.191091,41.294028,9.06,,4,4.111111111111112,940.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506043,true,2017-08-13 23:05:06.000,-7.191957,41.295126,9.08,,4,4.111111111111112,944.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506044,true,2017-08-13 23:05:36.000,-7.193862,41.295375,10.02,,4,6.166666666666666,946.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506045,true,2017-08-13 23:06:06.000,-7.196019,41.294003,10.04,,4,9.249999999999998,942.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506046,true,2017-08-13 23:06:38.000,-7.196257,41.291033,10.08,,4,10.277777777777777,976.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506047,true,2017-08-13 23:07:06.000,-7.19755,41.289369,11.0,,4,6.166666666666666,996.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506048,true,2017-08-13 23:07:36.000,-7.199585,41.28773,11.04,,4,8.222222222222223,986.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506049,true,2017-08-13 23:08:06.000,-7.202196,41.28654,11.08,,4,9.249999999999998,828.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506050,true,2017-08-13 23:08:37.000,-7.203049,41.284321,12.02,,4,9.249999999999998,954.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506051,true,2017-08-13 23:09:06.000,-7.20128,41.28169,12.06,,4,7.194444444444444,1024.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506052,true,2017-08-13 23:09:36.000,-7.198844,41.281254,13.0,,4,6.166666666666666,988.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506053,true,2017-08-13 23:10:07.000,-7.200437,41.281639,13.06,,4,7.194444444444444,964.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506054,true,2017-08-13 23:10:39.000,-7.201542,41.282354,14.0,,4,5.138888888888888,978.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506055,true,2017-08-13 23:11:09.000,-7.200949,41.28349,14.06,,4,3.083333333333333,950.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506056,true,2017-08-13 23:11:38.000,-7.201209,41.284366,15.02,,4,3.083333333333333,1000.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506057,true,2017-08-13 23:12:05.000,-7.201452,41.284542,2.04,,4,6.166666666666666,1000.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506058,true,2017-08-13 23:12:37.000,-7.203577,41.284688,16.04,,4,7.194444444444444,1030.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506061,true,2017-08-13 23:14:38.000,-7.210555,41.284522,3.0,,4,6.166666666666666,992.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506062,true,2017-08-13 23:15:05.000,-7.210628,41.285144,3.02,,4,5.138888888888888,992.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506063,true,2017-08-13 23:15:38.000,-7.209593,41.283087,3.02,,4,7.194444444444444,1008.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506064,true,2017-08-13 23:16:04.000,-7.208655,41.283646,3.02,,4,4.111111111111112,1010.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506065,true,2017-08-13 23:16:37.000,-7.209503,41.2841,3.02,,4,5.138888888888888,1012.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506066,true,2017-08-13 23:17:05.000,-7.208831,41.284921,3.04,,4,2.055555555555556,1010.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506067,true,2017-08-13 23:17:35.000,-7.207413,41.285337,3.04,,4,8.222222222222223,1012.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506068,true,2017-08-13 23:18:05.000,-7.207171,41.285823,3.04,,4,3.083333333333333,1018.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506069,true,2017-08-13 23:18:36.000,-7.209548,41.28454,3.06,,4,8.222222222222223,990.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506070,true,2017-08-13 23:19:05.000,-7.20971,41.285135,3.06,,4,5.138888888888888,1004.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506071,true,2017-08-13 23:19:35.000,-7.208697,41.285751,3.06,,4,4.111111111111112,1004.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506072,true,2017-08-13 23:20:06.000,-7.207737,41.28561,3.08,,4,9.249999999999998,1026.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506073,true,2017-08-13 23:20:36.000,-7.209286,41.284221,3.08,,4,4.111111111111112,1034.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506074,true,2017-08-13 23:21:05.000,-7.207718,41.284752,4.0,,4,5.138888888888888,998.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506075,true,2017-08-13 23:21:36.000,-7.206292,41.283914,4.0,,4,9.249999999999998,1014.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506076,true,2017-08-13 23:22:06.000,-7.207147,41.281804,4.02,,4,8.222222222222223,1002.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506077,true,2017-08-13 23:22:36.000,-7.206413,41.282181,4.02,,4,6.166666666666666,956.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506078,true,2017-08-13 23:23:04.000,-7.208158,41.282347,4.04,,4,5.138888888888888,988.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506079,true,2017-08-13 23:23:35.000,-7.206482,41.282913,4.04,,4,7.194444444444444,958.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506080,true,2017-08-13 23:24:05.000,-7.205182,41.283705,4.06,,4,5.138888888888888,966.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506081,true,2017-08-13 23:24:35.000,-7.205393,41.283235,4.06,,4,8.222222222222223,1002.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506082,true,2017-08-13 23:25:04.000,-7.203016,41.28272,4.08,,4,4.111111111111112,978.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506085,true,2017-08-13 23:48:03.000,-7.198736,41.279875,1.04,,4,6.166666666666666,1020.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506086,true,2017-08-13 23:48:34.000,-7.196706,41.280523,1.04,,4,5.138888888888888,1024.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506087,true,2017-08-13 23:49:01.000,-7.19808,41.281745,1.04,,4,7.194444444444444,1024.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506088,true,2017-08-13 23:49:31.000,-7.200718,41.281986,1.04,,4,7.194444444444444,978.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506089,true,2017-08-13 23:50:02.000,-7.201762,41.282573,1.04,,4,5.138888888888888,998.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506090,true,2017-08-13 23:50:31.000,-7.202449,41.282779,1.04,,4,7.194444444444444,1038.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506091,true,2017-08-13 23:51:02.000,-7.204892,41.281083,1.04,,4,8.222222222222223,1004.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506092,true,2017-08-13 23:51:31.000,-7.206452,41.279346,1.04,,4,9.249999999999998,936.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506093,true,2017-08-13 23:52:01.000,-7.205598,41.277024,1.04,,4,5.138888888888888,1106.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506094,true,2017-08-13 23:52:31.000,-7.205427,41.278593,1.04,,4,4.111111111111112,966.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506095,true,2017-08-13 23:53:02.000,-7.204111,41.279382,1.04,,4,5.138888888888888,988.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506096,true,2017-08-13 23:53:32.000,-7.204369,41.280204,1.04,,4,4.111111111111112,976.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506097,true,2017-08-13 23:54:02.000,-7.206566,41.280433,1.04,,4,6.166666666666666,1012.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506098,true,2017-08-13 23:54:31.000,-7.205411,41.280678,1.04,,4,8.222222222222223,1020.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506099,true,2017-08-13 23:55:02.000,-7.204283,41.28101,1.04,,4,5.138888888888888,964.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506100,true,2017-08-13 23:55:32.000,-7.20343,41.282051,1.04,,4,6.166666666666666,980.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506101,true,2017-08-13 23:56:01.000,-7.201033,41.282256,1.04,,4,6.166666666666666,980.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506102,true,2017-08-13 23:56:32.000,-7.199582,41.283131,1.04,,4,5.138888888888888,1018.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506103,true,2017-08-13 23:57:01.000,-7.198638,41.284197,1.04,,4,6.166666666666666,992.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506104,true,2017-08-13 23:57:31.000,-7.198808,41.283101,1.04,,4,8.222222222222223,972.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506105,true,2017-08-13 23:58:01.000,-7.200405,41.282181,1.04,,4,8.222222222222223,1018.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506106,true,2017-08-13 23:58:32.000,-7.198674,41.280767,1.04,,4,6.166666666666666,1044.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506107,true,2017-08-13 23:59:02.000,-7.197532,41.281947,1.04,,4,6.166666666666666,1038.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506110,true,2017-08-14 00:11:32.000,-7.203511,41.285805,2.08,,4,6.166666666666666,1154.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506111,true,2017-08-14 00:12:02.000,-7.205279,41.285121,2.08,,4,6.166666666666666,1138.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506112,true,2017-08-14 00:12:32.000,-7.207384,41.285303,2.08,,4,6.166666666666666,1128.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506113,true,2017-08-14 00:13:01.000,-7.207775,41.284119,2.08,,4,8.222222222222223,1150.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506114,true,2017-08-14 00:13:31.000,-7.205446,41.282717,2.08,,4,8.222222222222223,1102.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506115,true,2017-08-14 00:14:01.000,-7.204992,41.281968,2.08,,4,7.194444444444444,1112.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506116,true,2017-08-14 00:14:31.000,-7.206155,41.280739,2.08,,4,8.222222222222223,1110.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506117,true,2017-08-14 00:15:01.000,-7.204475,41.280914,2.08,,4,8.222222222222223,1156.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506118,true,2017-08-14 00:15:31.000,-7.204145,41.28148,2.08,,4,8.222222222222223,1162.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506119,true,2017-08-14 00:16:02.000,-7.205767,41.281955,2.08,,4,5.138888888888888,1160.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506120,true,2017-08-14 00:16:31.000,-7.207387,41.281783,2.08,,4,6.166666666666666,1224.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506121,true,2017-08-14 00:17:01.000,-7.208226,41.281606,2.08,,4,6.166666666666666,1218.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506122,true,2017-08-14 00:17:32.000,-7.205871,41.282201,2.08,,4,8.222222222222223,1218.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506123,true,2017-08-14 00:18:01.000,-7.203147,41.282755,2.08,,4,8.222222222222223,1208.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506124,true,2017-08-14 00:18:31.000,-7.202454,41.282928,2.08,,4,10.277777777777777,1264.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506125,true,2017-08-14 00:19:02.000,-7.202682,41.282087,2.08,,4,5.138888888888888,1204.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506126,true,2017-08-14 00:19:31.000,-7.202249,41.281556,2.08,,4,7.194444444444444,1208.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506127,true,2017-08-14 00:20:04.000,-7.203086,41.2825,2.08,,4,6.166666666666666,1198.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506128,true,2017-08-14 00:20:33.000,-7.199794,41.282951,2.08,,4,6.166666666666666,2308.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506132,true,2017-08-14 00:22:31.000,-7.205684,41.283305,2.08,,4,7.194444444444444,1178.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506133,true,2017-08-14 00:23:01.000,-7.207535,41.282408,2.08,,4,5.138888888888888,1144.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506134,true,2017-08-14 00:23:31.000,-7.207824,41.280724,2.08,,4,8.222222222222223,1172.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506135,true,2017-08-14 00:24:05.000,-7.207525,41.278677,3.0,,4,7.194444444444444,1168.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506136,true,2017-08-14 00:24:35.000,-7.205499,41.278249,3.0,,4,7.194444444444444,1162.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506140,true,2017-08-14 00:26:36.000,-7.205824,41.284874,3.0,,4,8.222222222222223,1154.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506141,true,2017-08-14 00:27:05.000,-7.203571,41.285448,3.0,,4,8.222222222222223,1126.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506142,true,2017-08-14 00:27:35.000,-7.202323,41.287022,3.0,,4,6.166666666666666,1130.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506143,true,2017-08-14 00:28:05.000,-7.201642,41.288978,3.0,,4,8.222222222222223,1124.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506144,true,2017-08-14 00:28:36.000,-7.200599,41.29118,3.0,,4,6.166666666666666,1106.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506145,true,2017-08-14 00:29:05.000,-7.199851,41.292475,3.0,,4,7.194444444444444,1094.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506146,true,2017-08-14 00:29:35.000,-7.198443,41.290875,3.0,,4,9.249999999999998,1088.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506147,true,2017-08-14 00:30:05.000,-7.198327,41.288443,3.02,,4,9.249999999999998,1076.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506148,true,2017-08-14 00:30:35.000,-7.198519,41.286313,3.02,,4,8.222222222222223,1070.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506149,true,2017-08-14 00:31:05.000,-7.198219,41.284395,3.02,,4,7.194444444444444,1084.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506150,true,2017-08-14 00:31:35.000,-7.195616,41.284155,3.02,,4,8.222222222222223,1094.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506151,true,2017-08-14 00:32:05.000,-7.194827,41.284961,3.02,,4,5.138888888888888,1094.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506152,true,2017-08-14 00:32:35.000,-7.196698,41.284421,3.02,,4,7.194444444444444,1080.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506153,true,2017-08-14 00:33:05.000,-7.199161,41.283737,3.02,,4,8.222222222222223,1068.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506154,true,2017-08-14 00:33:35.000,-7.201797,41.282736,3.04,,4,7.194444444444444,1080.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506155,true,2017-08-14 00:34:05.000,-7.204272,41.281862,3.04,,4,8.222222222222223,1060.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506156,true,2017-08-14 00:34:35.000,-7.205798,41.279988,3.04,,4,8.222222222222223,1062.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506157,true,2017-08-14 00:35:05.000,-7.208039,41.278586,3.04,,4,8.222222222222223,1056.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506158,true,2017-08-14 00:35:35.000,-7.210141,41.277886,3.04,,4,1.027777777777778,1076.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506159,true,2017-08-14 00:36:05.000,-7.212354,41.276681,3.04,,4,7.194444444444444,1070.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506160,true,2017-08-14 00:36:35.000,-7.214411,41.275716,3.06,,4,8.222222222222223,1078.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506161,true,2017-08-14 00:37:05.000,-7.214793,41.274509,3.06,,4,8.222222222222223,1080.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506162,true,2017-08-14 00:37:35.000,-7.217546,41.274196,3.06,,4,7.194444444444444,1072.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506163,true,2017-08-14 00:38:05.000,-7.220401,41.273893,3.06,,4,7.194444444444444,1068.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506164,true,2017-08-14 00:38:36.000,-7.222401,41.274644,3.06,,4,5.138888888888888,1066.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506165,true,2017-08-14 00:39:05.000,-7.224154,41.275198,3.08,,4,6.166666666666666,1058.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
3521506166,true,2017-08-14 00:39:35.000,-7.22669,41.275676,3.08,,4,7.194444444444444,1050.0,,"gps","Tadarida teniotis","48","Bat5_3D6001852B98C","3D flights of European free-tailed bats"
