event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3518788242,true,2017-08-08 20:25:34.000,-7.070795,41.328308,1.04,,7,9.249999999999998,314.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788243,true,2017-08-08 20:26:02.000,-7.072878,41.326244,1.06,,6,8.222222222222223,334.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788244,true,2017-08-08 20:26:33.000,-7.074929,41.323752,1.04,,7,10.277777777777777,316.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788245,true,2017-08-08 20:27:01.000,-7.077084,41.322322,2.0,,5,8.222222222222223,258.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788246,true,2017-08-08 20:27:33.000,-7.076804,41.320671,1.06,,7,8.222222222222223,302.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788247,true,2017-08-08 20:28:01.000,-7.075934,41.319856,1.06,,7,3.083333333333333,318.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788248,true,2017-08-08 20:28:32.000,-7.075531,41.318462,1.06,,7,8.222222222222223,328.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788249,true,2017-08-08 20:29:02.000,-7.077577,41.316422,1.06,,7,11.305555555555555,300.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788250,true,2017-08-08 20:29:31.000,-7.077205,41.315118,1.06,,7,6.166666666666666,306.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788251,true,2017-08-08 20:30:01.000,-7.077699,41.314764,1.06,,6,4.111111111111112,280.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788252,true,2017-08-08 20:30:31.000,-7.079069,41.314376,1.06,,7,7.194444444444444,266.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788253,true,2017-08-08 20:31:01.000,-7.080059,41.314404,1.06,,6,11.305555555555555,310.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788254,true,2017-08-08 20:31:31.000,-7.08,41.312668,1.06,,7,12.333333333333332,314.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788255,true,2017-08-08 20:32:01.000,-7.081047,41.309476,1.06,,7,8.222222222222223,292.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788256,true,2017-08-08 20:32:35.000,-7.079514,41.30736,1.06,,7,12.333333333333332,336.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788257,true,2017-08-08 20:33:01.000,-7.080389,41.305026,1.06,,6,13.36111111111111,290.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788258,true,2017-08-08 20:33:32.000,-7.08209,41.301441,1.06,,7,12.333333333333332,300.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788259,true,2017-08-08 20:34:01.000,-7.082832,41.299113,1.08,,6,12.333333333333332,278.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788260,true,2017-08-08 20:34:31.000,-7.085001,41.295989,1.06,,7,8.222222222222223,256.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788261,true,2017-08-08 20:35:01.000,-7.087277,41.295139,1.06,,6,10.277777777777777,248.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788262,true,2017-08-08 20:35:32.000,-7.089065,41.292718,1.06,,7,12.333333333333332,236.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788263,true,2017-08-08 20:36:01.000,-7.091493,41.292598,2.06,,5,7.194444444444444,298.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788264,true,2017-08-08 20:36:32.000,-7.092784,41.293599,1.08,,6,5.138888888888888,264.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788265,true,2017-08-08 20:37:01.000,-7.094432,41.293776,1.06,,7,11.305555555555555,280.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788266,true,2017-08-08 20:37:32.000,-7.096203,41.293746,2.06,,5,2.055555555555556,344.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788267,true,2017-08-08 20:38:02.000,-7.096709,41.294836,2.06,,5,5.138888888888888,350.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788268,true,2017-08-08 20:38:32.000,-7.098447,41.295738,1.08,,6,4.111111111111112,336.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788269,true,2017-08-08 20:39:01.000,-7.09949,41.295974,2.06,,5,9.249999999999998,346.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788270,true,2017-08-08 20:39:31.000,-7.10016,41.296817,2.06,,5,6.166666666666666,352.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788271,true,2017-08-08 20:40:02.000,-7.099454,41.296594,2.0,,6,8.222222222222223,332.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788272,true,2017-08-08 20:40:32.000,-7.097612,41.295323,2.0,,6,12.333333333333332,354.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788273,true,2017-08-08 20:41:01.000,-7.096111,41.294436,1.06,,7,5.138888888888888,306.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788274,true,2017-08-08 20:41:31.000,-7.097674,41.294395,1.08,,5,5.138888888888888,286.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788275,true,2017-08-08 20:42:02.000,-7.09839,41.294836,2.04,,5,3.083333333333333,328.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788276,true,2017-08-08 20:42:32.000,-7.098402,41.295941,1.08,,5,4.111111111111112,318.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788277,true,2017-08-08 20:43:02.000,-7.098823,41.295119,1.06,,7,12.333333333333332,334.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788278,true,2017-08-08 20:43:31.000,-7.098351,41.295083,1.06,,7,10.277777777777777,296.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788279,true,2017-08-08 20:44:02.000,-7.098871,41.295216,1.08,,6,6.166666666666666,322.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788280,true,2017-08-08 20:44:32.000,-7.098564,41.296008,2.04,,5,11.305555555555555,300.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788281,true,2017-08-08 20:45:02.000,-7.098804,41.296014,2.0,,6,7.194444444444444,308.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788282,true,2017-08-08 20:45:33.000,-7.099078,41.294554,2.04,,7,11.305555555555555,346.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788283,true,2017-08-08 20:46:02.000,-7.098682,41.295805,2.04,,5,4.111111111111112,338.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788284,true,2017-08-08 20:46:32.000,-7.098843,41.297088,1.08,,7,4.111111111111112,316.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788285,true,2017-08-08 20:47:03.000,-7.097554,41.295241,2.0,,6,10.277777777777777,342.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788286,true,2017-08-08 20:47:31.000,-7.097801,41.296282,2.06,,4,6.166666666666666,378.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788287,true,2017-08-08 20:48:02.000,-7.097077,41.294929,1.08,,7,10.277777777777777,330.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788288,true,2017-08-08 20:48:31.000,-7.097592,41.294129,2.08,,6,11.305555555555555,346.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788289,true,2017-08-08 20:49:01.000,-7.097334,41.293843,2.08,,4,7.194444444444444,276.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788290,true,2017-08-08 20:49:31.000,-7.098943,41.294664,2.04,,4,6.166666666666666,310.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788291,true,2017-08-08 20:50:02.000,-7.097707,41.296038,2.04,,4,3.083333333333333,332.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788292,true,2017-08-08 20:50:31.000,-7.097464,41.294858,1.08,,7,8.222222222222223,314.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788293,true,2017-08-08 20:51:01.000,-7.09841,41.295279,2.02,,5,3.083333333333333,284.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788294,true,2017-08-08 20:51:31.000,-7.098007,41.294338,2.02,,5,4.111111111111112,298.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788295,true,2017-08-08 20:52:01.000,-7.098339,41.295372,1.08,,7,8.222222222222223,286.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788296,true,2017-08-08 20:52:32.000,-7.097944,41.295019,2.08,,5,10.277777777777777,314.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788297,true,2017-08-08 20:53:01.000,-7.096903,41.295848,2.04,,4,10.277777777777777,250.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788298,true,2017-08-08 20:53:31.000,-7.096797,41.294634,2.02,,5,5.138888888888888,336.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788299,true,2017-08-08 20:54:02.000,-7.097545,41.294543,1.08,,6,7.194444444444444,330.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788300,true,2017-08-08 20:54:31.000,-7.097146,41.294383,2.02,,5,5.138888888888888,300.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788301,true,2017-08-08 20:55:01.000,-7.098085,41.294782,2.02,,4,8.222222222222223,316.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788302,true,2017-08-08 20:55:32.000,-7.096762,41.295109,2.02,,4,6.166666666666666,308.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788303,true,2017-08-08 20:56:02.000,-7.09696,41.295,2.0,,5,8.222222222222223,286.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788304,true,2017-08-08 20:56:31.000,-7.098261,41.294983,2.02,,4,2.055555555555556,294.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788305,true,2017-08-08 20:57:01.000,-7.097684,41.295005,2.0,,6,10.277777777777777,302.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788306,true,2017-08-08 20:57:31.000,-7.097342,41.295103,1.08,,6,5.138888888888888,284.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788307,true,2017-08-08 20:58:01.000,-7.097239,41.295551,2.02,,4,9.249999999999998,306.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788308,true,2017-08-08 20:58:31.000,-7.097524,41.294711,2.04,,4,7.194444444444444,330.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788309,true,2017-08-08 20:59:01.000,-7.097048,41.295479,2.04,,4,5.138888888888888,298.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788310,true,2017-08-08 20:59:32.000,-7.09837,41.29534,2.0,,5,10.277777777777777,268.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788311,true,2017-08-08 21:00:01.000,-7.097858,41.294599,2.0,,4,7.194444444444444,278.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788312,true,2017-08-08 21:00:32.000,-7.097741,41.294715,1.08,,5,3.083333333333333,270.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788313,true,2017-08-08 21:01:01.000,-7.097839,41.294772,2.04,,5,11.305555555555555,340.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788314,true,2017-08-08 21:01:31.000,-7.09778,41.294812,2.02,,4,4.111111111111112,308.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788315,true,2017-08-08 21:02:02.000,-7.097842,41.296197,2.0,,4,10.277777777777777,288.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788316,true,2017-08-08 21:02:31.000,-7.097906,41.295242,2.02,,4,3.083333333333333,280.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788317,true,2017-08-08 21:03:02.000,-7.09827,41.295056,1.08,,5,5.138888888888888,288.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788318,true,2017-08-08 21:03:32.000,-7.097702,41.294988,1.08,,6,8.222222222222223,324.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788319,true,2017-08-08 21:04:01.000,-7.097512,41.294541,2.02,,5,10.277777777777777,316.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788320,true,2017-08-08 21:04:31.000,-7.097527,41.295126,1.08,,5,7.194444444444444,276.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788321,true,2017-08-08 21:05:01.000,-7.09783,41.294595,2.02,,5,9.249999999999998,322.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788322,true,2017-08-08 21:05:31.000,-7.097882,41.294772,1.06,,6,12.333333333333332,302.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788323,true,2017-08-08 21:06:02.000,-7.098809,41.294848,1.08,,5,8.222222222222223,294.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788324,true,2017-08-08 21:06:31.000,-7.098949,41.294517,2.0,,4,8.222222222222223,292.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788325,true,2017-08-08 21:07:02.000,-7.098243,41.294818,1.08,,5,5.138888888888888,292.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788326,true,2017-08-08 21:07:32.000,-7.097342,41.295101,2.0,,4,2.055555555555556,364.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788327,true,2017-08-08 21:08:01.000,-7.097658,41.294869,1.08,,4,2.055555555555556,312.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788328,true,2017-08-08 21:08:31.000,-7.095553,41.295737,1.08,,4,8.222222222222223,130.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788329,true,2017-08-08 21:09:01.000,-7.097972,41.294695,1.06,,6,8.222222222222223,290.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788330,true,2017-08-08 21:09:32.000,-7.097657,41.294921,1.06,,6,12.333333333333332,308.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788331,true,2017-08-08 21:10:02.000,-7.097994,41.294635,1.06,,6,3.083333333333333,302.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788332,true,2017-08-08 21:10:31.000,-7.097435,41.294624,1.08,,5,5.138888888888888,274.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788333,true,2017-08-08 21:11:02.000,-7.097539,41.294832,1.08,,5,5.138888888888888,290.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788334,true,2017-08-08 21:11:32.000,-7.097742,41.295066,1.06,,6,5.138888888888888,256.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788335,true,2017-08-08 21:12:03.000,-7.097884,41.295281,1.08,,5,5.138888888888888,286.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788336,true,2017-08-08 21:12:31.000,-7.097954,41.295878,2.0,,4,5.138888888888888,300.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788337,true,2017-08-08 21:13:01.000,-7.097958,41.295753,2.0,,5,11.305555555555555,300.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788338,true,2017-08-08 21:13:31.000,-7.097339,41.294392,1.06,,6,8.222222222222223,330.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788339,true,2017-08-08 21:14:02.000,-7.09746,41.294658,1.06,,5,6.166666666666666,326.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788340,true,2017-08-08 21:14:31.000,-7.097995,41.295103,1.06,,5,9.249999999999998,328.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788341,true,2017-08-08 21:15:01.000,-7.097204,41.295902,1.06,,6,6.166666666666666,292.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788342,true,2017-08-08 21:15:31.000,-7.097051,41.295073,2.0,,5,11.305555555555555,316.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788343,true,2017-08-08 21:16:02.000,-7.097605,41.295072,1.08,,4,4.111111111111112,324.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788344,true,2017-08-08 21:16:32.000,-7.097651,41.294762,1.06,,5,6.166666666666666,292.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788345,true,2017-08-08 21:17:01.000,-7.097428,41.294927,1.06,,5,3.083333333333333,282.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788346,true,2017-08-08 21:17:31.000,-7.097374,41.295134,2.0,,5,8.222222222222223,302.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788347,true,2017-08-08 21:18:02.000,-7.097415,41.295412,1.06,,5,3.083333333333333,320.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788348,true,2017-08-08 21:18:32.000,-7.097157,41.295306,1.06,,5,4.111111111111112,316.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788349,true,2017-08-08 21:19:01.000,-7.097506,41.294334,2.0,,4,5.138888888888888,316.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788350,true,2017-08-08 21:19:32.000,-7.095787,41.296337,1.08,,4,8.222222222222223,70.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788351,true,2017-08-08 21:20:01.000,-7.096072,41.295241,1.06,,6,9.249999999999998,302.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788352,true,2017-08-08 21:20:31.000,-7.097193,41.29491,2.0,,5,10.277777777777777,318.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788353,true,2017-08-08 21:21:01.000,-7.097053,41.295558,2.04,,4,6.166666666666666,280.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788354,true,2017-08-08 21:21:31.000,-7.097954,41.295569,1.06,,6,7.194444444444444,320.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788355,true,2017-08-08 21:22:02.000,-7.097715,41.294981,1.06,,6,9.249999999999998,316.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788356,true,2017-08-08 21:22:31.000,-7.098043,41.294572,1.08,,4,9.249999999999998,338.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788357,true,2017-08-08 21:23:01.000,-7.098557,41.294667,1.06,,6,7.194444444444444,356.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788358,true,2017-08-08 21:23:32.000,-7.098232,41.29502,1.04,,6,9.249999999999998,310.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788359,true,2017-08-08 21:24:01.000,-7.098262,41.296191,1.06,,5,10.277777777777777,282.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788360,true,2017-08-08 21:24:31.000,-7.096157,41.294825,2.0,,4,5.138888888888888,222.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788361,true,2017-08-08 21:25:01.000,-7.097458,41.294869,2.02,,5,11.305555555555555,312.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788362,true,2017-08-08 21:25:31.000,-7.097168,41.294524,1.04,,6,9.249999999999998,296.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788363,true,2017-08-08 21:26:01.000,-7.097482,41.294758,1.08,,4,7.194444444444444,318.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788364,true,2017-08-08 21:26:31.000,-7.098057,41.294135,1.04,,6,9.249999999999998,336.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788365,true,2017-08-08 21:27:01.000,-7.098068,41.295057,2.02,,4,8.222222222222223,204.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788366,true,2017-08-08 21:27:32.000,-7.097081,41.295234,1.04,,5,6.166666666666666,300.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788367,true,2017-08-08 21:28:02.000,-7.097491,41.295307,1.04,,5,6.166666666666666,248.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788368,true,2017-08-08 21:28:31.000,-7.097667,41.295374,1.04,,5,11.305555555555555,294.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788369,true,2017-08-08 21:29:01.000,-7.09814,41.296255,1.04,,5,9.249999999999998,296.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788370,true,2017-08-08 21:29:32.000,-7.098381,41.295417,1.04,,6,8.222222222222223,374.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788371,true,2017-08-08 21:30:02.000,-7.096999,41.294522,2.08,,4,6.166666666666666,480.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788372,true,2017-08-08 21:30:32.000,-7.097161,41.294045,1.06,,5,5.138888888888888,326.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788373,true,2017-08-08 21:31:02.000,-7.098298,41.295268,1.04,,5,7.194444444444444,290.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788374,true,2017-08-08 21:31:32.000,-7.098914,41.296306,1.04,,5,7.194444444444444,290.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788375,true,2017-08-08 21:32:03.000,-7.101011,41.297759,1.04,,5,7.194444444444444,354.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788376,true,2017-08-08 21:32:32.000,-7.099987,41.296903,1.04,,5,8.222222222222223,282.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788377,true,2017-08-08 21:33:01.000,-7.098768,41.295528,2.0,,4,4.111111111111112,290.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788378,true,2017-08-08 21:33:32.000,-7.09812,41.295103,1.04,,5,9.249999999999998,306.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788379,true,2017-08-08 21:34:01.000,-7.098418,41.294761,1.06,,4,7.194444444444444,348.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788380,true,2017-08-08 21:34:35.000,-7.097782,41.294967,1.04,,5,6.166666666666666,324.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788381,true,2017-08-08 21:35:03.000,-7.098836,41.295548,1.04,,5,10.277777777777777,310.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
3518788382,true,2017-08-08 21:35:33.000,-7.097899,41.294888,1.04,,5,5.138888888888888,342.0,,"gps","Tadarida teniotis","27","Bat6_3D6001852B98E","3D flights of European free-tailed bats"
