event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3512001309,true,2017-08-08 22:56:37.000,-7.344612,41.472812,3.06,,4,8.222222222222223,694.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001310,true,2017-08-08 22:57:10.000,-7.346875,41.47315,3.06,,4,3.083333333333333,678.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001311,true,2017-08-08 22:57:42.000,-7.346458,41.474124,3.06,,4,4.111111111111112,656.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001312,true,2017-08-08 22:58:09.000,-7.344741,41.474317,3.06,,4,2.055555555555556,684.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001313,true,2017-08-08 22:58:36.000,-7.345694,41.475103,3.08,,4,3.083333333333333,628.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001314,true,2017-08-08 22:59:09.000,-7.347084,41.47484,3.08,,4,2.055555555555556,666.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001315,true,2017-08-08 22:59:38.000,-7.345507,41.475659,3.08,,4,2.055555555555556,672.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001316,true,2017-08-08 23:00:11.000,-7.345182,41.476141,3.08,,4,10.277777777777777,686.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001317,true,2017-08-08 23:00:44.000,-7.343877,41.475636,4.0,,4,3.083333333333333,710.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001318,true,2017-08-08 23:01:07.000,-7.345004,41.474831,4.0,,4,9.249999999999998,716.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001319,true,2017-08-08 23:01:41.000,-7.344065,41.474658,4.0,,4,5.138888888888888,700.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001320,true,2017-08-08 23:02:08.000,-7.343692,41.47476,4.0,,4,7.194444444444444,724.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001321,true,2017-08-08 23:02:35.000,-7.343339,41.474114,4.02,,4,11.305555555555555,738.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001322,true,2017-08-08 23:03:05.000,-7.342353,41.470787,4.02,,4,12.333333333333332,730.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001323,true,2017-08-08 23:03:37.000,-7.342548,41.470367,4.02,,4,3.083333333333333,740.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001324,true,2017-08-08 23:04:10.000,-7.343417,41.47109,4.04,,4,10.277777777777777,714.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001325,true,2017-08-08 23:04:36.000,-7.345751,41.470287,4.04,,4,7.194444444444444,732.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001326,true,2017-08-08 23:05:12.000,-7.346877,41.470907,4.04,,4,4.111111111111112,702.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001327,true,2017-08-08 23:05:43.000,-7.345047,41.471252,4.06,,4,7.194444444444444,718.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001328,true,2017-08-08 23:06:08.000,-7.345468,41.472186,4.06,,4,6.166666666666666,712.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001329,true,2017-08-08 23:06:36.000,-7.346579,41.471781,4.06,,4,10.277777777777777,716.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001330,true,2017-08-08 23:07:08.000,-7.344284,41.47165,4.08,,4,7.194444444444444,690.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001331,true,2017-08-08 23:07:37.000,-7.345131,41.47174,4.08,,4,4.111111111111112,694.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001332,true,2017-08-08 23:08:08.000,-7.344465,41.471181,4.08,,4,3.083333333333333,766.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001333,true,2017-08-08 23:08:41.000,-7.345439,41.471962,5.0,,4,7.194444444444444,704.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001334,true,2017-08-08 23:09:11.000,-7.344514,41.472433,5.0,,4,4.111111111111112,724.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001335,true,2017-08-08 23:09:38.000,-7.345188,41.473381,5.02,,4,5.138888888888888,714.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001336,true,2017-08-08 23:10:09.000,-7.346115,41.472885,5.02,,4,12.333333333333332,682.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001337,true,2017-08-08 23:10:35.000,-7.34343,41.470817,5.02,,4,6.166666666666666,748.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001338,true,2017-08-08 23:11:07.000,-7.345244,41.471848,5.04,,4,4.111111111111112,692.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001339,true,2017-08-08 23:11:39.000,-7.344682,41.472479,5.04,,4,5.138888888888888,686.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001340,true,2017-08-08 23:12:08.000,-7.343985,41.472647,5.06,,4,8.222222222222223,702.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001341,true,2017-08-08 23:12:34.000,-7.344759,41.470537,5.06,,4,8.222222222222223,688.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001342,true,2017-08-08 23:13:11.000,-7.344474,41.471654,5.08,,4,2.055555555555556,662.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001343,true,2017-08-08 23:13:38.000,-7.343192,41.47154,5.08,,4,5.138888888888888,752.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001344,true,2017-08-08 23:14:07.000,-7.343786,41.472529,6.0,,4,4.111111111111112,724.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001345,true,2017-08-08 23:14:37.000,-7.342733,41.472673,6.0,,4,6.166666666666666,730.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001346,true,2017-08-08 23:15:09.000,-7.343676,41.473181,3.04,,3,6.166666666666666,710.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001347,true,2017-08-08 23:15:38.000,-7.34271,41.472882,6.04,,4,2.055555555555556,744.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001350,true,2017-08-08 23:26:03.000,-7.343272,41.471714,1.04,,7,3.083333333333333,708.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001351,true,2017-08-08 23:26:33.000,-7.345141,41.472122,1.04,,7,3.083333333333333,704.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001352,true,2017-08-08 23:27:01.000,-7.343982,41.472352,1.04,,7,5.138888888888888,702.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001353,true,2017-08-08 23:27:31.000,-7.342969,41.472975,1.04,,7,4.111111111111112,724.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001354,true,2017-08-08 23:28:01.000,-7.343555,41.473714,2.02,,6,2.055555555555556,676.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001355,true,2017-08-08 23:28:32.000,-7.343348,41.472541,1.0,,8,12.333333333333332,706.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001356,true,2017-08-08 23:29:01.000,-7.343577,41.472155,1.04,,7,6.166666666666666,712.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001357,true,2017-08-08 23:29:32.000,-7.344007,41.472571,2.04,,5,10.277777777777777,724.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001358,true,2017-08-08 23:30:01.000,-7.343017,41.470311,2.02,,6,3.083333333333333,726.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001359,true,2017-08-08 23:30:31.000,-7.343782,41.471505,1.04,,7,5.138888888888888,724.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001360,true,2017-08-08 23:31:01.000,-7.345486,41.471728,1.04,,7,4.111111111111112,698.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001361,true,2017-08-08 23:31:31.000,-7.346005,41.472624,2.02,,6,5.138888888888888,714.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001362,true,2017-08-08 23:32:01.000,-7.34442,41.472928,1.04,,7,4.111111111111112,710.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001363,true,2017-08-08 23:32:31.000,-7.345184,41.473866,1.02,,7,6.166666666666666,658.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001364,true,2017-08-08 23:33:01.000,-7.345203,41.47237,2.08,,4,12.333333333333332,688.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001365,true,2017-08-08 23:33:31.000,-7.344623,41.472361,2.04,,6,4.111111111111112,686.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001366,true,2017-08-08 23:34:01.000,-7.344438,41.473298,2.04,,6,5.138888888888888,712.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001367,true,2017-08-08 23:34:31.000,-7.344807,41.473951,1.02,,7,7.194444444444444,696.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001368,true,2017-08-08 23:35:01.000,-7.343906,41.471025,2.0,,6,13.36111111111111,712.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001369,true,2017-08-08 23:35:31.000,-7.344559,41.471615,2.04,,6,3.083333333333333,706.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001370,true,2017-08-08 23:36:02.000,-7.34462,41.472449,1.02,,7,3.083333333333333,684.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001371,true,2017-08-08 23:36:31.000,-7.346055,41.473244,1.02,,7,6.166666666666666,674.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001372,true,2017-08-08 23:37:01.000,-7.343997,41.472113,1.08,,5,11.305555555555555,702.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001373,true,2017-08-08 23:37:31.000,-7.344621,41.47296,2.04,,6,6.166666666666666,706.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001374,true,2017-08-08 23:38:02.000,-7.342877,41.473054,1.04,,5,7.194444444444444,712.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001375,true,2017-08-08 23:38:31.000,-7.344955,41.472883,2.06,,6,5.138888888888888,700.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001376,true,2017-08-08 23:39:01.000,-7.344224,41.471678,1.02,,6,10.277777777777777,666.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001377,true,2017-08-08 23:39:31.000,-7.344194,41.472546,2.06,,6,4.111111111111112,696.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001378,true,2017-08-08 23:40:02.000,-7.344358,41.47358,2.06,,6,7.194444444444444,746.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001379,true,2017-08-08 23:40:31.000,-7.343759,41.474254,2.06,,6,5.138888888888888,702.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001380,true,2017-08-08 23:41:02.000,-7.343816,41.472985,1.04,,6,12.333333333333332,700.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001381,true,2017-08-08 23:41:31.000,-7.344565,41.471924,2.06,,6,6.166666666666666,732.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001382,true,2017-08-08 23:42:01.000,-7.344093,41.472605,2.06,,6,6.166666666666666,720.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001383,true,2017-08-08 23:42:31.000,-7.345457,41.472886,2.06,,6,1.027777777777778,710.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001384,true,2017-08-08 23:43:01.000,-7.344386,41.473077,1.02,,6,7.194444444444444,708.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001385,true,2017-08-08 23:43:31.000,-7.346503,41.473299,1.02,,6,6.166666666666666,692.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001386,true,2017-08-08 23:44:01.000,-7.345211,41.473857,2.06,,6,4.111111111111112,692.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001387,true,2017-08-08 23:44:31.000,-7.346655,41.473353,1.06,,5,12.333333333333332,602.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001388,true,2017-08-08 23:45:01.000,-7.34509,41.472394,2.08,,6,6.166666666666666,670.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001389,true,2017-08-08 23:45:31.000,-7.344802,41.473037,1.02,,7,4.111111111111112,688.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001390,true,2017-08-08 23:46:01.000,-7.346446,41.473792,1.02,,7,8.222222222222223,682.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001391,true,2017-08-08 23:46:31.000,-7.347465,41.47386,2.08,,6,3.083333333333333,662.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001392,true,2017-08-08 23:47:01.000,-7.345522,41.472824,2.08,,6,4.111111111111112,636.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001393,true,2017-08-08 23:47:31.000,-7.347582,41.473039,2.08,,5,3.083333333333333,642.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001394,true,2017-08-08 23:48:02.000,-7.346484,41.474395,2.08,,6,5.138888888888888,652.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001395,true,2017-08-08 23:48:31.000,-7.347548,41.475248,2.08,,6,4.111111111111112,628.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001396,true,2017-08-08 23:49:01.000,-7.348454,41.475996,1.02,,7,6.166666666666666,640.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001397,true,2017-08-08 23:49:31.000,-7.346863,41.47594,1.04,,6,11.305555555555555,644.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001398,true,2017-08-08 23:50:01.000,-7.345758,41.47399,1.08,,6,13.36111111111111,638.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001399,true,2017-08-08 23:50:31.000,-7.344587,41.471893,2.08,,6,6.166666666666666,680.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001400,true,2017-08-08 23:51:01.000,-7.344549,41.472653,1.04,,5,7.194444444444444,678.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001401,true,2017-08-08 23:51:32.000,-7.344757,41.473536,1.02,,7,5.138888888888888,674.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001402,true,2017-08-08 23:52:02.000,-7.345349,41.474403,1.02,,7,3.083333333333333,682.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001403,true,2017-08-08 23:52:31.000,-7.345585,41.475417,1.02,,7,5.138888888888888,676.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001404,true,2017-08-08 23:53:02.000,-7.345475,41.475233,1.02,,7,8.222222222222223,676.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001405,true,2017-08-08 23:53:31.000,-7.344078,41.473125,1.04,,6,11.305555555555555,670.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001406,true,2017-08-08 23:54:01.000,-7.343959,41.470799,1.02,,7,6.166666666666666,694.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001407,true,2017-08-08 23:54:35.000,-7.343823,41.471494,1.02,,7,2.055555555555556,698.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001408,true,2017-08-08 23:55:01.000,-7.344201,41.4724,1.02,,7,6.166666666666666,688.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001409,true,2017-08-08 23:55:34.000,-7.345052,41.473762,1.02,,7,5.138888888888888,678.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001410,true,2017-08-08 23:56:01.000,-7.345936,41.474775,1.02,,7,4.111111111111112,664.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001411,true,2017-08-08 23:56:33.000,-7.345839,41.475492,1.02,,6,9.249999999999998,686.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001412,true,2017-08-08 23:57:01.000,-7.346807,41.473574,1.02,,7,7.194444444444444,622.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001413,true,2017-08-08 23:57:32.000,-7.34646,41.474098,1.02,,7,4.111111111111112,662.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001414,true,2017-08-08 23:58:02.000,-7.346619,41.47517,1.02,,7,5.138888888888888,668.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001415,true,2017-08-08 23:58:32.000,-7.34567,41.473608,1.02,,7,4.111111111111112,672.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001416,true,2017-08-08 23:59:04.000,-7.346615,41.474481,1.02,,7,5.138888888888888,678.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001417,true,2017-08-08 23:59:33.000,-7.347556,41.472858,1.06,,6,11.305555555555555,708.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001418,true,2017-08-09 00:00:02.000,-7.344955,41.47222,1.08,,5,9.249999999999998,702.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001419,true,2017-08-09 00:00:32.000,-7.343691,41.471783,1.08,,5,8.222222222222223,704.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001420,true,2017-08-09 00:01:05.000,-7.344353,41.473128,1.0,,7,4.111111111111112,708.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001421,true,2017-08-09 00:01:31.000,-7.345056,41.474307,1.0,,7,5.138888888888888,676.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001422,true,2017-08-09 00:02:01.000,-7.347523,41.473989,1.0,,7,8.222222222222223,666.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001423,true,2017-08-09 00:02:32.000,-7.345923,41.472037,1.02,,6,10.277777777777777,670.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001424,true,2017-08-09 00:03:05.000,-7.346068,41.472552,1.0,,7,2.055555555555556,688.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001425,true,2017-08-09 00:03:35.000,-7.3453,41.47331,1.0,,7,2.055555555555556,686.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001426,true,2017-08-09 00:04:02.000,-7.347013,41.473474,1.0,,7,3.083333333333333,668.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001427,true,2017-08-09 00:04:33.000,-7.345102,41.473979,1.0,,7,8.222222222222223,680.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001428,true,2017-08-09 00:05:02.000,-7.345253,41.474615,1.0,,7,5.138888888888888,678.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001429,true,2017-08-09 00:05:35.000,-7.345582,41.475709,1.0,,7,4.111111111111112,666.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001430,true,2017-08-09 00:06:02.000,-7.345638,41.47396,2.0,,5,10.277777777777777,674.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001431,true,2017-08-09 00:06:35.000,-7.345746,41.474037,1.0,,7,1.027777777777778,686.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001432,true,2017-08-09 00:07:02.000,-7.343918,41.472717,1.02,,6,7.194444444444444,700.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001433,true,2017-08-09 00:07:35.000,-7.345311,41.473201,1.0,,7,6.166666666666666,688.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001434,true,2017-08-09 00:08:01.000,-7.345332,41.473603,1.0,,7,4.111111111111112,696.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001435,true,2017-08-09 00:08:34.000,-7.344865,41.471848,1.02,,6,8.222222222222223,674.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001436,true,2017-08-09 00:09:04.000,-7.343904,41.472281,1.0,,7,4.111111111111112,684.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001437,true,2017-08-09 00:09:31.000,-7.344318,41.472429,1.0,,7,11.305555555555555,662.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001438,true,2017-08-09 00:10:01.000,-7.344832,41.469744,1.06,,6,11.305555555555555,684.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001439,true,2017-08-09 00:10:31.000,-7.343917,41.46906,1.0,,7,4.111111111111112,712.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001440,true,2017-08-09 00:11:01.000,-7.343844,41.46964,2.08,,6,2.055555555555556,676.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001441,true,2017-08-09 00:11:31.000,-7.343804,41.470204,2.08,,6,5.138888888888888,714.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001442,true,2017-08-09 00:12:01.000,-7.345127,41.470058,1.0,,7,6.166666666666666,706.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001443,true,2017-08-09 00:12:32.000,-7.344686,41.470186,1.0,,7,7.194444444444444,712.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001444,true,2017-08-09 00:13:01.000,-7.343999,41.470172,2.08,,6,2.055555555555556,722.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001445,true,2017-08-09 00:13:31.000,-7.345114,41.470349,2.08,,6,4.111111111111112,686.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001446,true,2017-08-09 00:14:01.000,-7.344466,41.470255,2.08,,6,5.138888888888888,708.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001447,true,2017-08-09 00:14:31.000,-7.34439,41.471063,2.08,,6,7.194444444444444,698.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001448,true,2017-08-09 00:15:01.000,-7.345627,41.471265,2.08,,6,4.111111111111112,656.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001449,true,2017-08-09 00:15:31.000,-7.344619,41.471969,1.0,,7,5.138888888888888,680.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001450,true,2017-08-09 00:16:01.000,-7.346542,41.472736,1.0,,7,6.166666666666666,682.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001451,true,2017-08-09 00:16:31.000,-7.344838,41.472145,2.0,,5,11.305555555555555,678.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001452,true,2017-08-09 00:17:01.000,-7.345336,41.46902,1.0,,7,12.333333333333332,704.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
3512001453,true,2017-08-09 00:17:31.000,-7.345023,41.467828,2.08,,6,4.111111111111112,690.0,,"gps","Tadarida teniotis","48","Bat4_3D6001852B980","3D flights of European free-tailed bats"
